"REG","DEP","COMM","ANNEE_DEPOT","ID_PC","CAT_MOA","TYPE_MOA","RS_D","DENOMINATION_D","SIRET_D","ADR_NUM_D","ADR_TYPEVOIE_D","ADR_LIBELLEVOIE_D","ADR_LIEUDIT_D","ADR_BP_D","ADR_CP_D","ADR_LOCALITE_D","ADR_CEDEX_D","ADR_PAYS_D","ADR_NUM_T","ADR_TYPEVOIE_T","ADR_LIBELLEVOIE_T","ADR_LIEUDIT_T","ADR_BP_T","ADR_CP_T","ADR_LOCALITE_T","ADR_CEDEX_T","CADASTRE1","CADASTRE2","CADASTRE3","TYPE_EVT","SUPERFICIE_T","LOTISSEMENT","ZAC","AFU","NB_LGT_1P","NB_LGT_2P","NB_LGT_3P","NB_LGT_4P","NB_LGT_5P","NB_LGT_6P","NB_LGT_DEMOLIS","NB_LGT_IND_CREES","NB_LGT_COL_CREES","NB_LGT_TOT_CREES","NB_NIV_MAX","NATURE_PROJET","I_EXTENSION","I_SURELEVATION","I_NIVSUPP","I_PISCINE","I_GARAGE","I_VERANDA","I_ABRIJARDIN","I_AUTREANNEXE","I_RESIDPRINC","I_RESIDSEC","I_PERSONNELLE","I_VENTE","I_LOCATION","I_LGTR_SENIORS","I_LGTR_ETUDIANTS","I_LGTR_TOURISME","I_LGTR_HOTELIERESOC","I_LGTR_SOCIAL","I_LGTR_HANDICAPES","I_LGTR_AUTRE","I_LGTR_AUTRE_LIBELLE","SDP_A1","SDP_B1","SDP_D1","SDP_ E1","SDP_F1","TYPE_OPERATION_CONSTR","PERIODE_DEVRT","DATEREELLE_DECISION_FAV","DATEREELLE_DOC"
"11","94","94081","2018","0940811800042","90","2","OPH 94","VALOPHIS HABITAT","78576955500026","9",,"route de Choisy",,,"94048","CRETEIL",,"100","79",,"rue Leon Geffroy",,,"94400","VITRY-SUR-SEINE",,"310CG","409CG",,1,1477,,,,3,19,17,10,3,0,0,0,52,52,"8",,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,,0,3319,0,0,0,"14",2018-06-30,,
"11","94","94081","2018","0940811800044","90","2",,"SCI LE-THIEN IMMO","82123324400010","27",,"rue des Sablons",,,"75016","Paris",,"100","71",,"RUE BALZAC",,,"94400","VITRY-SUR-SEINE",,"150CE",,,1,290,,,,0,0,1,2,0,0,0,0,3,3,"3",,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,269,16,0,50,0,"12",2018-06-30,,
"11","94","94081","2018","0940811800047","90","2","SNC","SNC COGEDIM PARIS METROPOLE","31929391600031","8",,"avenue Delcasse",,,"75008","PARIS",,"100","10-16",,"rue Watteau",,,"94400","VITRY-SUR-SEINE",,"421BY","422BY","424BY",1,3688,,,,7,27,30,23,6,0,0,0,93,93,"8",,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,6262,0,0,0,"7",2018-06-30,,
"11","94","94081","2018","0940811800048","90","2",,"RIVP","5520327080016","13",,"avenue de la Porte d'Itali",,,"75621","PARIS","13","100","48",,"rue de la Fraternite",,,"94400","VITRY-SUR-SEINE",,"92AE",,,1,15871,,,,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,21244,29,0,0,0,"4",2018-06-30,,
"11","94","94081","2018","0940811800051","90","2","SCCV","CFD - PROVINI","83245090200016","86",,"rue du Dome",,,"92100","BOULOGNE-BILLANCOURT",,"100","31-33",,"avenue Rouget de Lisle",,,"94400","VITRY-SUR-SEINE",,"29CD","31CD","32CD",1,1657,,,,5,26,27,11,0,0,0,0,69,69,"8",,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,3966,0,0,0,"7",2018-06-30,,
"11","95","95018","2018","09501818O0003","21","2","Cooperative HLM","AB HABITAT","80756713600021","203",,"Michel Carre",,,"95870","BEZONS",,"100","10",,"Rue DE SEINE",,,"95100","ARGENTEUIL",,"120BN",,,2,466,,,,3,1,9,0,0,0,0,0,13,13,,"1",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,839,0,0,0,"7",2018-06-30,"2018-06-25",
"11","95","95018","2018","09501818O0007","43","2",,,,"12-14",,"boulevard Leon Feix",,,"95100","ARGENTEUIL",,"100","177",,"Rue HENRI BARBUSSE",,,"95100","ARGENTEUIL",,"146BW","147BW","58BW",2,3351,,,,0,0,0,0,0,0,0,1,0,1,"3","1",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,90,0,0,0,"14",2018-06-30,"2018-06-14",
"11","95","95042","2018","09504218B0009","90","2","SCCV DAVRIL BAILLET PB","DAVRIL BAILLET PB","84041792700018","5","RUE","DE MONTMORENCY",,,"95320","SAINT LEU LA FORET",,"100","1","RUE","PONT DE BAILLET",,,"95560","BAILLET EN FRANCE",,"00308ZD","00309ZD","00328ZD",1,14223,,,,0,23,28,10,19,0,0,32,48,80,,,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,"1",2018-06-30,,
"11","95","95063","2018","0950631800021","90","2","SCCV","Les Ateliers de Bezons","839870110","33",,"rue de Miromesnil",,,"75008","PARIS",,"100","21",,"-23 RUE DES FRERES BONNEFF",,,"95870","BEZONS",,"0398AE",,,1,1565,,,,0,0,0,10,0,0,0,10,0,10,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,1031,0,0,0,"7",2018-06-30,,
"11","95","95063","2018","0950631800023","90","2","SCI","BEZONS JEAN JAURES","8299317160015","58",,"avenue Edouard Vaillant",,,"92100","BOULOGNE-BILLANCOURT",,"100","1",,"a 11 rue Edouard Vaillant",,,"95870","BEZONS",,"0187AI","0188AI","0189AI",1,2387,,,,12,51,29,14,3,0,15,0,109,109,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,734,6420,0,734,0,"14",2018-06-30,,
"11","95","95116","2018","09511618H0003","90","2","COLLECTIVITE LOCALE","COMMUNE DE BRUYERES SUR OISE","2195011600010","6 Rue",,"de la Mairie",,,"95820","BRUYERES SUR OISE",,"100",,,"CHEMIN DE SAINT LEU","LA FOSSE IMBERT",,"95820","BRUYERES-SUR-OISE",,"190ZC",,,1,46252,,,,0,0,0,0,0,0,0,1,0,1,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,86,0,0,0,"14",2018-06-30,,
"11","95","95176","2018","0951761800010","90","2",,"CONSEIL DEPARTEMENTAL DU VAL D'OISE","22950127500015","2","AV","du Parc",,,"95032","CERGY PONTOISE",,"100","1","AV","Georges Daressy",,,"95240","CORMEILLES EN PARISIS",,"0337AP",,,2,12630,,,,0,0,0,3,1,0,0,4,0,4,"2","1",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,440,0,0,0,"14",2018-06-30,"2018-06-07",
"11","95","95197","2018","0951971880015","90","2","SA","MINERVE","58205456500038",,,"1 Square Chaptal",,,"92309","LEVALLOIS - PERRET",,"100",,,"ZAC de la Galathee -Ilot N",,,"95170","DEUIL-LA BARRE",,"0798AL",,,1,1681,,,,0,20,20,10,1,0,0,0,51,51,"7",,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,3218,0,0,0,"7",2018-06-30,,
"11","95","95277","2017","09527717G0004","32","2","SCI","SCI ANDSUREN","78948392200017","10",,"Sorel",,,"60460","PRECY SUR OISE",,"100","75","Rue","de Paris",,,"95500","GONESSE",,"0351AK","0353AK",,3,814,,,,0,7,0,0,0,0,0,3,4,7,,"2",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,111,0,366,0,0,"10",2018-06-30,"2017-05-24","2018-05-05"
"11","95","95277","2018","09527718G0018","90","2",,"NEXITY IR PROGRAMMES G.P","82435076300010","19","rue","de Vienne",,,"75801","PARIS CEDEX 08",,"100","8","Rue","Emmanuel Rain",,,"95500","GONESSE",,"0013AL","0014AL",,1,12722,,,,6,42,61,18,1,0,0,128,0,128,"4",,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,8403,0,0,8403,"14",2018-06-30,,
"11","95","95306","2017","09530617H0004","32","2","representee par SARL IMODEV","SCI HERBLAY","388977639","20 bi",,"rue Louis Philippe",,,"92200","NEUILLY-SUR-SEINE",,"100","135",,"rue de Conflans",,,"95220","HERBLAY",,"49BI","387BI","396BI",3,10595,,,,0,0,0,0,0,0,0,0,67,67,"5","1",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,180,3850,0,180,0,"14",2018-06-30,"2017-06-07","2018-06-11"
"11","95","95306","2017","09530617H0028","30","2","SASU","ICADE PROMOTION","78460657600279","35",,"rue de la Gare",,,"75168","PARIS CEDEX 19",,"100",,,"CHEMIN DES TARTRES / CHEMI",,,"95220","HERBLAY",,"2AR","3AR","4AR",3,3193,,,,5,38,29,5,0,0,5,0,77,77,,"1",0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,,193,4543,0,193,0,"12",2018-06-30,"2017-10-27","2018-06-28"
"11","95","95352","2018","09535218L0011","90","2",,"Union Departementale des Ass.Familiales","78288638600039","143",,"Avenue des Chutes Lavie",,,"13013","MARSEILLE",,"100","40",,"rue de Rocquemont",,,"95270","LUZARCHES",,"00322Y","00321Y",,1,1934,,,,0,0,0,0,0,0,0,1,0,1,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,104,0,0,0,"5",2018-06-30,,
"11","95","95388","2017","09538817B0005","80","2","Commune","Mairie de Menucourt","21950388500010",,,"Rue Pasteur",,,"95180","Menucourt",,"100",,,"Allee de la Plaine",,,"95180","Menucourt",,"0048AC",,,3,9518,,,,0,0,0,0,0,0,0,0,0,0,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,86,0,2,0,0,"14",2018-06-30,"2017-10-13","2017-10-13"
"11","95","95426","2018","09542618E0005","90","2",,,,"1421","AVE","des Platanes",,,"34970","LATTES",,"100",,"rue","de Paris  et du Lavoir",,,"95680","MONTLIGNON",,"233AB",,,1,17277,0,0,0,0,43,28,5,0,0,0,0,76,76,"3",,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,0,4396,0,0,0,"6",2018-06-30,,
"11","95","95427","2018","0954271880014","90","2",,,,,,"102 avenue Maurice Utrillo",,,"95360","MONTMAGNY",,"100",,,"102 avenue Maurice Utrillo",,,"95360","MONTMAGNY",,"0178AD",,,1,613,,,,0,0,0,0,0,1,0,1,0,1,"3",,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,0,408,0,0,0,"5",2018-06-30,,
"11","95","95428","2018","0954281880012","90","2","SAS","KAUFMAN &  BROAD HOMES","37944567900127",,,"127 avenue Charles de Gaul",,,"92207","NEUILLY SUR SEINE CEDEX",,"100",,,"125 avenue Charles de Gaul",,,"95160","MONTMORENCY",,"0577AD","0578AD",,1,1468,,,,11,11,8,3,5,0,1,0,38,38,"4",,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,69,2384,0,69,0,"14",2018-06-30,,
"11","95","95488","2018","09548818B0022","90","2","Societe","SCI LOUANN","819 642 422 00",,,"25 rue Voltaire",,,"95250","BEAUCHAMP",,"100",,,"25 rue Carnot",,,"95480","PIERRELAYE",,"1001AD",,,1,622,,,,0,0,0,0,0,0,0,1,0,1,,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,156,85,0,0,0,"14",2018-06-30,,
"11","95","95500","2017","0955001700047","32","2",,"SCCV ZAC BOSSUT - 13B",,,,"4 place du 8 mai 1945",,,"92532","LEVALLOIS PERRET",,"100",,,"ZAC BOSSUT",,,"95300","PONTOISE",,"0288BI",,,2,2514,,,,14,32,48,32,0,0,0,0,126,126,,"1",0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,,0,7715,0,0,0,"14",2018-06-30,"2018-06-15",
"11","95","95500","2017","0955001700048","31","2",,"INTERCONSTRUCTION",,,,"28 rue Escudier",,,"92772","BOULOGNE BILLANCOURT",,"100",,,"rue de la Sellerie",,,"95300","PONTOISE",,"0279BI",,,2,680,,,,7,28,34,27,2,0,0,0,98,98,,"1",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,6204,0,0,0,"14",2018-06-30,"2018-06-15",
"11","95","95500","2018","0955001800022","90","2",,,,,,"50 route de la Reine",,,"92773","BOULOGNE BILLANCOURT",,"100",,,"41-47 rue Pierre Butin",,,"95300","PONTOISE",,"0548AK",,,1,555,,,,1,25,15,16,0,0,0,0,0,0,"5",,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,3561,0,0,0,"14",2018-06-30,,
"11","95","95555","2018","0955551880012","90","2","SCI","FARD LANTIEZ","79807825900016",,,"42 rue Lantiez",,,"75017","PARIS",,"100",,,"65 boulevard Pasteur",,,"95210","SAINT-GRATIEN",,,,,1,1683,,,,0,0,0,2,1,0,0,3,0,3,,,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,,215,335,0,195,0,"12",2018-06-30,,
"11","95","95563","2018","09556318S0017","32","2",,"SCI S.C.S","477984926","39",,"rue d'Ermont",,,"95320","Saint-Leu-la-Foret",,"100","39",,"rue d'Ermont",,,"95320","Saint-Leu-la-Foret",,"589BI",,,2,198,,,,0,0,0,0,0,0,0,1,0,1,"3","2",0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,0,116,0,0,0,"7",2018-06-30,"2018-06-15",
"11","95","95563","2018","09556318S0025","90","2",,"SCCV Saint-Leu-la-Foret - rue d'Ermont - IDF","838183995","2",,"rue Leday","BP80630 Residence le Nouvel Ermitage",,"80100","Abbeville",,"100","53-57",,"rue d'Ermont",,,"95320","Saint-Leu-la-Foret",,"119BI","527BI","528BI",1,1480,,,,32,17,20,4,1,0,3,0,45,45,"5",,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,466,2605,0,466,0,"12",2018-06-30,,
"11","95","95582","2018","09558218O0015","32","2","SCCV","SCCV SANNOIS MAURICE BERTEAUX",,,,"1- 5 rue Paul Cezanne",,,"75008","PARIS",,"100",,,"123-127 boulevard Maurice ",,,"95110","SANNOIS",,"0308AK","0727AK","0861AK",2,3690,,,,0,0,0,0,0,0,0,0,75,75,,"1",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,482,4525,0,482,0,"12",2018-06-30,"2018-07-04",
"11","95","95585","2017","09558517O0031","32","2",,"SCI ROZERINE",,"15","rue","Lepilleur",,,"93120","LA COURNEUVE",,"100","179","avenu","de la Division Leclerc",,,"95200","SARCELLES",,"0782BH",,,3,612,,,,2,0,6,0,1,0,0,0,9,9,,"1",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,626,0,0,0,"7",2018-06-30,"2017-07-11","2018-05-25"
"11","95","95585","2017","09558517O0053","10","2",,"RAFI","81058591000013","4","avenu","des Jasmins",,,"95500","GONESSE",,"100","7bis-","rue","des Pilliers",,,"95200","SARCELLES",,"0215AD","0427AD",,2,0,,,,0,0,1,0,0,0,0,1,0,1,"2","2",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,153,0,153,0,153,"12",2018-06-30,"2018-02-10",
"11","95","95585","2018","09558518O0008","32","2",,"SCCV SARCELLES RUE DE MONTFLEURY",,"127","avenu","Charles de Gaulle",,,"92207","NEUILLY-SUR-SEINE",,"100","6-10","rue","Montfleury",,,"95200","SARCELLES",,"0584AB",,,2,1432,,,,0,23,13,10,0,0,0,0,46,46,,"1",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,2650,0,0,0,"7",2018-06-30,"2018-06-22",
"11","95","95598","2018","0955981880012","32","2","SCI","INSEME","52170989900020",,,"1 rue Louis Armand",,,"95230","SOISY SOUS MONTMORENCY",,"100",,,"1 rue Louis Armand",,,"95230","SOISY-SOUS-MONTMORENCY",,"0135AL",,,2,1027,,,,0,0,0,1,0,0,0,1,0,1,,"2",0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,0,165,0,0,0,"7",2018-06-30,"2018-06-20",
"11","95","95598","2018","0955981880014","80","2","SCI","NOUVEAU DEPART","83468841800013",,,"60 rue de Paris",,,"95400","VILLIERS LE BEL",,"100",,,"36 avenue des Violettes",,,"95230","SOISY-SOUS-MONTMORENCY",,"0429AI",,,2,348,,,,0,0,0,0,0,0,0,0,0,0,,"2",0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,80,80,0,11,0,"12",2018-06-30,"2018-06-26",
"11","95","95637","2017","09563717V0005","21","2","SOCIETE ANONYME DE HLM","DOMAXIS","32231555700000","44","RUE","SAINT CHARLES",,,"95490","VAUREAL",,"100",,,"AMEDEE DE CAIX DE ST AYMOU",,,"95490","VAUREAL",,"234AD","235AD","236AD",2,3909,0,0,0,0,0,14,8,0,0,1,22,0,22,"2","1",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,150,1705,0,150,0,"12",2018-06-30,"2018-06-12",
"11","95","95652","2018","09565218C0005","10","2",,,,,,"14 RUE DE LA FONTAINE D'AM",,,"95270","VIARMES",,"100",,,"68 ROUTE DE ROYAUMONT - lo",,,"95270","VIARMES",,"0065AB","0074AB",,2,1285,,,,0,0,0,0,0,0,0,1,0,1,,"1",0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,0,177,0,0,0,"5",2018-06-30,"2018-06-19",
"01","971","97101","2018","9711011831001","32","2","SCI  SACI  SOCIETE CIVILES DE","TERRE DE VIE",,,"IMMEU","LA ROTONDE  ZAC DE HOUELBO",,,"97122","BAIE - BAHAULT",,"100",,,"DUGAZON",,,"97139","LES ABYMES",,"147CP","146CP","148CP",2,8417,,,,0,48,60,12,0,0,0,0,120,120,"4","2",0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,703,7323,0,0,0,"7",2018-06-30,"2018-06-28",
"01","971","97101","2018","9711011831104","90","2",,,,,,"IMPASSE LOULOU MATIMA  ROU",,,"97139","LES ABYMES",,"100",,,"BAZIN",,,"97139","LES ABYMES",,"200BS",,,1,308,,,,0,2,4,0,0,0,0,0,6,6,"1",,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,363,0,0,0,"7",2018-06-30,,
"01","971","97101","2018","9711011831122","90","2",,,,,,"1  CHEMIN DE LA MARE GOFFI",,,"97139","LES ABYMES",,"100","9027",,"DOTHEMARE",,,"97139","LES ABYMES",,"918AD",,,1,3000,,,,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,723,0,0,0,"4",2018-06-30,,
"01","971","97103","2018","97110318R1102","90","2",,"SCI  HORIZON","83284807100011",,,"CASTEL",,,"97129","LAMENTIN",,"100",,,"Impasse des Gommiers","JABRUN",,"97122","BAIE-MAHAULT",,"459AV",,,1,0,,,,0,0,0,0,0,0,0,1,0,1,"2",,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,0,200,0,0,0,"14",2018-06-30,,
"01","971","97106","2018","97110618BO036","90","2","SCI GWADAPHIL","GWADAPHIL","83284777600016",,,"Route de Poirier","Pigeon",,"97125","BOUILLANTE",,"100",,,"Rue de Poirier","Pigeon",,"97125","BOUILLANTE",,"552AT","807AT","1061AT",1,2304,,,,0,0,0,0,1,0,0,1,0,1,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,196,45,0,0,0,"7",2018-06-30,,
"01","971","97110","2018","97111018DE003","90","2","Hotel et hebergement similaire","Les Flots Bleus","83377757600012",,,"Rue Simeon Pioche","Baie-Mahault",,"97127","LA DESIRADE",,"100",,,"Rue Simeon Pioche","Baie-Mahault",,"97127","LA DESIRADE",,"48AK",,,1,26590,,,,6,0,3,0,0,0,0,9,0,9,"2",,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,,137,503,0,0,0,"6",2018-06-30,,
"01","971","97113","2018","97111318G0098","90","2",,"SARL IMMOBEL","42504087000015","127",,"rue NOBEL","ZI JARRY",,"97122","BAIE-MAHAULT",,"100","4",,"Avenue de Montauban","LE BOURG",,"97190","LE GOSIER",,"307CB",,,1,659,,,,0,0,0,0,0,0,0,0,13,13,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,1182,0,0,0,"7",2018-06-30,,
"01","971","97113","2018","97111318G0101","32","2",,"SCI DANNI","48510215600018","495",,"Iimpasse Les Chataigners","Labroussse",,"97190","LE GOSIER",,"100",,,"Poucet","Poucet",,"97190","LE GOSIER",,"282CD",,,2,1480,,,,0,3,1,0,0,0,0,4,0,4,,"1",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,196,0,0,0,"7",2018-06-30,"2018-06-21",
"01","971","97113","2018","97111318G0105","90","2","IFOM","IFOM","RCS483566741","16",,"Couronne Conchou   Route d",,,"97160","LE MOULE",,"100",,,"Belle-Plaine","Belle-Plaine",,"97190","LE GOSIER",,"570CB","571CB",,1,2436,,,,0,0,14,6,0,0,0,0,20,20,,,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,,0,1344,0,0,0,"7",2018-06-30,,
"01","971","97113","2018","97111318G0111","90","2",,"SCI DIEBREDA & WASSIAH","52047903100012","582",,"rue de l'Houezel","Dampierre",,"97190","LE GOSIER",,"100",,,"Route de Dampierre",,,"97190","LE GOSIER",,"851BS",,,1,1950,,,,0,0,0,0,0,1,0,1,0,1,,,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,325,0,0,0,"5",2018-06-30,,
"01","971","97115","2018","9711151841042","90","2",,,,"12","RESID","BOISNEUF",,,"97190","LE GOSIER",,"100",,"ROUTE","RAVINE SANS NOM",,,"97129","LE LAMENTIN",,"61AM","48AM",,2,42568,,,,0,0,0,6,0,0,0,0,6,6,,"1",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,738,0,0,0,"7",2018-06-30,"2018-06-22",
"01","971","97117","2018","9711171821015","32","2","SCI  SACI  SOCIETE CIVILES DE","MOBINAT",,,"BOULE","LEVASSEUR",,,"97160","LE MOULE",,"100",,,"MARCEL",,,"97160","LE MOULE",,"1391AI",,,2,1000,,,,4,0,0,0,0,0,0,4,0,4,"1","1",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,101,0,0,0,"7",2018-06-30,"2018-05-03",
"01","971","97117","2018","9711171821055","90","2",,,,,,"CHEZ SODICAR",,,"97122","B/MAHAULT",,"100",,,,"CHEMIN DE LA TILOTINE",,"97160","LE MOULE",,"272AT",,,2,1621,,,,1,3,2,0,0,0,0,6,0,6,"2","2",1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,112,276,0,0,0,"7",2018-06-30,"2018-06-04",
"01","971","97118","2016","97111816PB029","90","2",,,,"9",,"Lotissement Vince Arnouvil",,,"97170","PETIT - BOURG",,"100",,,"LA GRIPPIERE",,,,"PETIT BOURG",,"1277AD","1804AD",,3,11483,,,,0,3,4,2,0,0,0,0,9,9,,"1",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,1041,0,0,0,"7",2018-06-30,"2016-12-17","2018-06-18"
"01","971","97118","2017","97111817PB112","90","2",,"LOMBARDIN","4923453430023",,,"ROUTE DE BELLEVUE","PLIANE",,"97190","GOSIER",,"100","5593",,"TAMBOUR MONTPLAISIR","MONPLAISIR",,"97170","PETIT-BOURG",,"313AY",,,2,9980,,,,0,0,0,6,0,0,0,6,0,6,,"1",0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,599,0,0,0,"7",2018-06-30,"2018-06-15",
"01","971","97118","2018","97111818PB082","90","2",,,,,,"Impasse Gustave EIFFEL Imm","ZI de Jarry",,"97122","BAIE-MAHAULT",,"100",,,"Versaille Cadou",,,"97170","PETIT-BOURG",,"1390AC",,,1,863,,,,0,0,4,0,0,0,0,0,4,4,"2",,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,323,0,0,0,"7",2018-06-30,,
"01","971","97118","2018","97111818PB090","90","2",,"SARL LE PEROU","34102703500029","7",,"rue Ferdinand Forest","Jarry",,"97122","BAIE-MAHAULT",,"100",,,"Bel Air Desrozieres",,,"97170","PETIT-BOURG",,"230BL",,,1,2578,,,,0,0,0,1,0,0,0,1,0,1,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,83,0,0,0,"5",2018-06-30,,
"01","971","97125","2017","97112517SF126","10","2",,,,"66",,"Residence belle allee  Le",,,"97118","SAINT FRANCOIS",,"100",,,"BRAGELOGNE",,,"97118","SAINT FRANCOIS",,"1426BO",,,3,1000,,,,0,0,0,1,0,0,0,1,0,1,,"1",0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,98,0,0,0,"5",2018-06-30,"2017-07-25","2018-03-01"
"01","971","97125","2018","97112518SF062","90","2","SASU","SEEL INVEST LOCATION","82164943100011","59",,"Rue Achille Rene Boisneuf",,,"97110","POINTE-A-PITRE",,"100",,,"Lot La Valllee d'or","SAINTE MARTHE",,"97118","SAINT-FRANCOIS",,"625AM","630AM",,2,1225,,,,0,0,0,2,0,0,0,2,0,2,,"1",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,220,0,0,0,"7",2018-06-30,"2018-06-21",
"01","971","97125","2018","97112518SF063","90","2",,,,"59",,"Rue Achille Rene Boisneuf",,,"97110","POINTE-A-PITRE",,"100",,,"Lot la vallee d'or","SAINTE MARTHE",,"97118","SAINT-FRANCOIS",,"626AM","628AM",,2,1225,,,,0,0,0,2,0,0,0,2,0,2,,"1",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,220,0,0,0,"7",2018-06-30,"2018-06-21",
"01","971","97125","2018","97112518SF085","32","2",,"SCI LA  ROSE","83402740100019",,,"Impasse FIFI","Neree",,"97139","LES ABYMES",,"100",,,,"Sainte Marthe",,"97118","SAINT-FRANCOIS",,"2380BO",,,2,1100,,,,0,0,1,0,0,0,0,1,0,1,,"1",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,105,0,0,0,"5",2018-06-30,"2018-06-21",
"01","971","97125","2018","97112518SF093","90","2",,"SARL NICAM","81026692400010",,,,"Section Faugas",,"97129","LAMENTIN",,"100",,,"Lotissement Anse des roche","Daube",,"97118","SAINT-FRANCOIS",,"73BH",,,2,2787,,,,0,0,0,1,0,4,0,5,0,5,"2","1",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,,0,1157,0,0,0,"6",2018-06-30,"2018-06-07",
"01","971","97125","2018","97112518SF106","90","2","SARL","OSIRIS INVEST","524749603","608",,"Rue Rosalie Soleil Cite Di",,,"97200","FORT-DE-FRANCE",,"100",,,,"Cayenne Nord",,"97118","SAINT-FRANCOIS",,,,,1,0,,,,0,0,0,0,0,0,0,4,0,4,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,374,0,0,0,"7",2018-06-30,,
